age,income,gender,city,purchase_amount,num_purchases,is_member,num_sum,num_mean
1.5258764712938893,-0.1304033225772059,1.0371642971004211,0.47866954885893237,-0.6636088604575348,1.3463660285271697,0.6418856341919286,-0.16822292244567796,-0.16822292244567855
-0.0252572799265153,-0.7091222721420791,-0.9641673964247316,0.47866954885893237,1.856191010123791,-0.40185073865759136,0.6418856341919286,-0.5974313485588448,-0.5974313485588453
1.30428593540526,0.17288954499072562,-0.9641673964247316,-0.4238077094481666,-0.9968145428084081,0.035203453138598906,0.6418856341919286,0.11454052725023041,0.11454052725023019
-1.6317886651190772,-0.1161270498797637,-0.9641673964247316,-1.3262849677552655,-1.0446828503561403,0.47225764493478917,0.6418856341919286,-0.18042138642458286,-0.1804213864245833
0.08553798801779931,-0.2688021233995714,1.0371642971004211,-1.3262849677552655,-0.4950257183344063,-0.8389049304537816,0.6418856341919286,-0.2983019340257884,-0.298301934025789
1.4150812033495745,0.14115756768505713,-0.9641673964247316,0.47866954885893237,-0.33414527952811,0.035203453138598906,0.6418856341919286,0.12262894370722295,0.12262894370722272
-0.1914501818429872,0.04240815304423422,-0.9641673964247316,1.3811468071660313,0.7152328151163325,0.47225764493478917,0.6418856341919286,0.0851220960841386,0.08512209608413836
-0.8008241555367176,-0.0032260461458430414,-0.9641673964247316,0.47866954885893237,-0.5057568157195359,0.035203453138598906,0.6418856341919286,-0.03445582605775584,-0.034455826057756066
-0.8562217895088748,-0.7390463371847528,-0.9641673964247316,-1.3262849677552655,-0.7478449811704063,-0.8389049304537816,0.6418856341919286,-0.7844979440464609,-0.7844979440464613
1.2488883014331027,-2.021479549669834,-0.9641673964247316,0.47866954885893237,-0.33166633691697794,0.9093118367309794,0.6418856341919286,-2.0386853700753123,-2.0386853700753127
0.6395143277393723,-0.4036474414981193,-0.9641673964247316,-0.4238077094481666,0.9251207504743966,0.035203453138598906,0.6418856341919286,-0.3472193131166654,-0.34721931311666593
1.4150812033495745,0.10961261578590538,-0.9641673964247316,-1.3262849677552655,-0.8822770089406071,-0.40185073865759136,0.6418856341919286,0.058230840464005555,0.058230840464005326
1.3596835693774174,-0.6773902948364107,-0.9641673964247316,-0.4238077094481666,1.510096133158034,-1.2759591222499718,0.6418856341919286,-0.5850396090373016,-0.585039609037302
-0.1914501818429872,-1.3599706868202301,1.0371642971004211,-1.3262849677552655,-0.5094492378466589,-1.713013314046162,0.6418856341919286,-1.3901477558858346,-1.390147755885835
1.470478837321732,-0.681941246394984,-0.9641673964247316,1.3811468071660313,-0.011345045537779836,1.7834202203233598,0.6418856341919286,-0.6802672723747915,-0.6802672723747919
0.6395143277393723,-0.4863126711785052,1.0371642971004211,1.3811468071660313,0.3511789567959536,1.3463660285271697,0.6418856341919286,-0.46400705909575873,-0.46400705909575907
1.1380930334887882,-2.072412802044551,1.0371642971004211,-1.3262849677552655,-0.7525002288614131,-0.8389049304537816,-1.5579099246533263,-2.115200537976599,-2.1152005379765995
1.5812741052660466,0.789325284869802,-0.9641673964247316,0.47866954885893237,-0.5773659039391802,-1.2759591222499718,0.6418856341919286,0.7558402630714933,0.7558402630714927
1.6366717392382037,0.19651708801400333,1.0371642971004211,-0.4238077094481666,-0.8893233783911272,-0.40185073865759136,0.6418856341919286,0.1448499778413813,0.14484997784138082
-0.46843835170377374,-0.23245685273315736,1.0371642971004211,0.47866954885893237,-0.5339739056538928,0.035203453138598906,0.6418856341919286,-0.2648739019270784,-0.2648739019270788
-1.2440052273139761,-0.25533629413036824,1.0371642971004211,0.47866954885893237,0.9171770344372012,0.47225764493478917,-1.5579099246533263,-0.20158775008322108,-0.20158775008322163
-0.1914501818429872,-0.40844776026538154,1.0371642971004211,-0.4238077094481666,0.6218884485509961,1.7834202203233598,0.6418856341919286,-0.3708869451442437,-0.3708869451442443
0.14093562198995663,0.13779111036775638,-0.9641673964247316,-0.4238077094481666,-0.30232998569886393,-0.8389049304537816,0.6418856341919286,0.11961470442981659,0.11961470442981591
0.6395143277393723,0.08991260629947859,-0.9641673964247316,-1.3262849677552655,-0.4919297898645479,0.035203453138598906,0.6418856341919286,0.06107873603455438,0.0610787360345537
0.19633325596211393,0.31577695556949215,-0.9641673964247316,0.47866954885893237,-0.5273174818375744,-2.1500675058423524,0.6418856341919286,0.2838817891144974,0.28388178911449713
0.8611048636280015,1.457754087760524,1.0371642971004211,0.47866954885893237,-0.3303197725653976,-0.40185073865759136,0.6418856341919286,1.4380167694535957,1.4380167694535955
0.6395143277393723,0.2034370280551216,-0.9641673964247316,1.3811468071660313,-0.8129935766659394,-0.40185073865759136,0.6418856341919286,0.1552219108264318,0.15522191082643158
1.6366717392382037,1.2879973604455235,-0.9641673964247316,1.3811468071660313,-0.8471302719746576,-1.713013314046162,0.6418856341919286,1.2381119033490893,1.238111903349089
0.14093562198995663,-0.2958584655423221,-0.9641673964247316,-1.3262849677552655,0.525945041797891,0.035203453138598906,0.6418856341919286,-0.26392878112317325,-0.2639287811231738
0.41792379185074313,1.4742123235339943,-0.9641673964247316,1.3811468071660313,-0.46463696348399686,0.47225764493478917,-1.5579099246533263,1.4460368235810872,1.4460368235810868
-0.7454265215645602,0.6785439024097375,1.0371642971004211,-0.4238077094481666,-0.48578214766037686,-0.40185073865759136,0.6418856341919286,0.6481222037095403,0.6481222037095397
-0.9116194234810322,-1.0295591353073759,1.0371642971004211,-0.4238077094481666,-1.0340701439794824,0.9093118367309794,-1.5579099246533263,-1.091947120902716,-1.0919471209027165
0.41792379185074313,0.34326969032744853,1.0371642971004211,1.3811468071660313,0.4006914085859846,0.035203453138598906,0.6418856341919286,0.3675717914324333,0.36757179143243285
-1.6871862990912345,-0.5239047778883639,1.0371642971004211,0.47866954885893237,-0.59498425410188,0.035203453138598906,0.6418856341919286,-0.5611846926784859,-0.5611846926784863
-0.2468478158151445,-0.6291377399550995,1.0371642971004211,0.47866954885893237,-0.8298768559784055,0.035203453138598906,0.6418856341919286,-0.6788239218073305,-0.6788239218073309
0.8057072296558443,-0.22460178565945554,-0.9641673964247316,0.47866954885893237,-0.2812482129491301,0.035203453138598906,-1.5579099246533263,-0.2404344503581544,-0.24043445035815497
-0.2468478158151445,-0.3081398005702527,1.0371642971004211,1.3811468071660313,1.1295898178178372,0.9093118367309794,0.6418856341919286,-0.2403766551388408,-0.24037665513884124
-1.6317886651190772,0.542763457278606,-0.9641673964247316,0.47866954885893237,-0.8135631187912391,0.035203453138598906,0.6418856341919286,0.4918279347499441,0.4918279347499434
1.5258764712938893,-0.4605031650791992,1.0371642971004211,1.3811468071660313,-0.6911172665828464,0.47225764493478917,-1.5579099246533263,-0.4999083140372657,-0.49990831403726604
-1.6871862990912345,-2.072849194659757,-0.9641673964247316,-1.3262849677552655,-0.21318953117379777,-1.2759591222499718,0.6418856341919286,-2.0865344076537085,-2.086534407653709
-1.6871862990912345,-3.3762915944768817,1.0371642971004211,-1.3262849677552655,0.16543484916501133,-0.40185073865759136,0.6418856341919286,-3.3663387539350165,-3.3663387539350174
-0.41304071773161644,0.29470542643527614,-0.9641673964247316,0.47866954885893237,-0.4366614440291396,-0.40185073865759136,0.6418856341919286,0.2678227615322297,0.26782276153222906
-1.077812325397504,-0.5415475079031069,1.0371642971004211,-1.3262849677552655,-0.11390500115992949,3.0945827957119305,-1.5579099246533263,-0.5488457419024564,-0.5488457419024569
-0.7454265215645602,-0.12865775211638328,1.0371642971004211,0.47866954885893237,-0.8307780958235893,-0.8389049304537816,-1.5579099246533263,-0.17936948903525857,-0.17936948903525893
0.7503095956836869,0.5508678915609967,-0.9641673964247316,-1.3262849677552655,-0.4991608997431649,3.0945827957119305,0.6418856341919286,0.5218975878020653,0.5218975878020646
-1.0224146914253467,-0.787298892066064,1.0371642971004211,-1.3262849677552655,-0.3172483595686909,1.3463660285271697,0.6418856341919286,-0.8068379404697016,-0.8068379404697021
0.25173088993427123,-0.3020303039573735,-0.9641673964247316,-0.4238077094481666,1.0992629470990882,1.3463660285271697,0.6418856341919286,-0.23546627724763378,-0.23546627724763433
0.030140354045642005,0.5578501734042872,-0.9641673964247316,-0.4238077094481666,-0.7080639102882335,-1.713013314046162,0.6418856341919286,0.5148527204101371,0.5148527204101366
0.36252615787858583,-0.23900274196124222,1.0371642971004211,1.3811468071660313,-0.23825967157281952,1.3463660285271697,0.6418856341919286,-0.2525607025705965,-0.25256070257059704
0.6949119617115297,0.7933775020109974,-0.9641673964247316,1.3811468071660313,0.37216864130373345,0.9093118367309794,0.6418856341919286,0.816147909068808,0.8161479090688073
-0.5792336196480884,1.1308336771693146,-0.9641673964247316,0.47866954885893237,0.346557823549838,0.9093118367309794,0.6418856341919286,1.1504422401026497,1.1504422401026495
-0.35764308375945913,-0.4966614103390965,1.0371642971004211,-1.3262849677552655,-0.23362878850664745,0.47225764493478917,0.6418856341919286,-0.5106666337323937,-0.5106666337323943
0.8057072296558443,0.42475042576656186,-0.9641673964247316,-1.3262849677552655,-0.6947634470463041,2.2204744121195503,0.6418856341919286,0.3841220401293244,0.38412204012932416
-0.9116194234810322,0.03205941388364293,-0.9641673964247316,-1.3262849677552655,1.8452805315356915,0.035203453138598906,0.6418856341919286,0.1416753856889558,0.14167538568895535
-1.0224146914253467,0.41140928010170325,-0.9641673964247316,-1.3262849677552655,-1.0363106217781726,0.9093118367309794,0.6418856341919286,0.3480007802996716,0.34800078029967135
0.5287190597950577,0.1425914291350186,1.0371642971004211,0.47866954885893237,-0.36251851764776144,-0.40185073865759136,0.6418856341919286,0.12136355787516828,0.1213635578751676
1.30428593540526,-0.8144799178131592,-0.9641673964247316,-1.3262849677552655,-0.9771023756414985,0.035203453138598906,-1.5579099246533263,-0.8711446021855456,-0.8711446021855459
1.30428593540526,-0.6574409181412949,-0.9641673964247316,-0.4238077094481666,0.0541598313138885,-1.713013314046162,0.6418856341919286,-0.6525380246806344,-0.652538024680635
-1.077812325397504,-0.10958116065167885,-0.9641673964247316,1.3811468071660313,0.9637672694332519,0.035203453138598906,0.6418856341919286,-0.052935037825752145,-0.052935037825752825
0.14093562198995663,-0.3987224391265126,1.0371642971004211,-1.3262849677552655,-0.4481230028837492,0.47225764493478917,-1.5579099246533263,-0.4251483192092569,-0.42514831920925744
-0.523835985675931,-0.259762562084597,-0.9641673964247316,0.47866954885893237,-0.06877699475597072,0.035203453138598906,-1.5579099246533263,-0.26432867901755275,-0.2643286790175533
-1.1886075933418188,-0.3775262263879522,-0.9641673964247316,0.47866954885893237,-0.4872258012291581,-1.713013314046162,0.6418856341919286,-0.4081160789712488,-0.40811607897124913
-0.523835985675931,2.9288959354209654,-0.9641673964247316,-1.3262849677552655,-0.2000762083009841,-0.8389049304537816,0.6418856341919286,2.914570505933638,2.9145705059336375
-1.7425839330633917,-3.2081557540183594,-0.9641673964247316,1.3811468071660313,-0.6192972928750643,0.035203453138598906,0.6418856341919286,-3.245421343686599,-3.2454213436865995
-0.46843835170377374,-0.7312536119132231,1.0371642971004211,-0.4238077094481666,-0.41243838697261614,0.035203453138598906,0.6418856341919286,-0.7560347524171132,-0.7560347524171135
-1.5209933971747625,-1.0292474262965146,1.0371642971004211,-1.3262849677552655,0.3553437707172564,2.2204744121195503,0.6418856341919286,-1.00874927329793,-1.0087492732979304
-0.8008241555367176,0.2542455968254945,-0.9641673964247316,0.47866954885893237,-0.595274539062479,0.035203453138598906,0.6418856341919286,0.21750027889441828,0.21750027889441784
0.25173088993427123,-0.20384196553610073,1.0371642971004211,0.47866954885893237,2.3242149767774007,1.3463660285271697,0.6418856341919286,-0.06387431358497565,-0.06387431358497588
0.8057072296558443,-0.48300855566337664,1.0371642971004211,-1.3262849677552655,-0.7013576040912315,0.035203453138598906,0.6418856341919286,-0.523887231737521,-0.5238872317375216
0.7503095956836869,1.240991641607657,1.0371642971004211,1.3811468071660313,-0.9329965627470415,-0.40185073865759136,0.6418856341919286,1.1851114142939096,1.185111414293909
-1.1886075933418188,1.2283985975688652,-0.9641673964247316,-0.4238077094481666,-0.7936737286236523,-0.8389049304537816,0.6418856341919286,1.1786376692818086,1.178637669281808
0.9165024976001589,-0.24673312543059958,1.0371642971004211,0.47866954885893237,1.6478126683070387,0.47225764493478917,0.6418856341919286,-0.14661909277140098,-0.14661909277140142
1.4150812033495745,2.2683221996039453,-0.9641673964247316,1.3811468071660313,-0.2005818559009746,-0.40185073865759136,0.6418856341919286,2.2565248333832026,2.2565248333832018
-1.6317886651190772,-0.2435536935198155,-0.9641673964247316,1.3811468071660313,0.5932485698114057,-1.2759591222499718,0.6418856341919286,-0.20986077612021975,-0.20986077612022008
-0.8008241555367176,0.36452824486818125,1.0371642971004211,0.47866954885893237,-0.34950085496563554,-0.8389049304537816,0.6418856341919286,0.34233418783438097,0.3423341878343803
-1.2994028612861332,1.3404891578745468,-0.9641673964247316,-1.3262849677552655,-0.7961808131036121,1.3463660285271697,-1.5579099246533263,1.2907007137021405,1.29070071370214
-0.9116194234810322,0.5752435362103413,-0.9641673964247316,-1.3262849677552655,-0.4562796332048412,0.035203453138598906,-1.5579099246533263,0.5464632302405099,0.5464632302405097
1.1934906674609453,-0.7732096447751384,-0.9641673964247316,-1.3262849677552655,1.3814541547748866,-0.8389049304537816,0.6418856341919286,-0.6887056897916652,-0.6887056897916656
-1.3548004952582906,-0.22404070943990542,-0.9641673964247316,0.47866954885893237,2.2022172075573145,0.47225764493478917,-1.5579099246533263,-0.09330914557307989,-0.09330914557308011
0.030140354045642005,1.2738457713524256,-0.9641673964247316,-1.3262849677552655,-1.024373003919468,0.47225764493478917,0.6418856341919286,1.2117815928979376,1.2117815928979372
-1.7425839330633917,-0.6439127470699195,1.0371642971004211,-1.3262849677552655,-0.7986817459443134,0.035203453138598906,0.6418856341919286,-0.6933396865220495,-0.69333968652205
-1.2994028612861332,1.6875459705673883,-0.9641673964247316,1.3811468071660313,-0.6649921586070952,-0.40185073865759136,0.6418856341919286,1.6451771965027198,1.6451771965027195
1.6366717392382037,-1.7433104283773138,-0.9641673964247316,-1.3262849677552655,0.4924730818483646,0.47225764493478917,0.6418856341919286,-1.7108782198477082,-1.7108782198477084
-1.6317886651190772,2.150433851696246,1.0371642971004211,-0.4238077094481666,-0.8771261515209141,-0.8389049304537816,0.6418856341919286,2.0946427168971673,2.0946427168971664
1.0826953995166309,-0.6734004194973875,-0.9641673964247316,-0.4238077094481666,0.11500260951973543,-1.2759591222499718,0.6418856341919286,-0.6650889150345939,-0.6650889150345942
0.9719001315723161,1.0698010528426949,1.0371642971004211,0.47866954885893237,3.655714789087289,-0.8389049304537816,0.6418856341919286,1.2893883517072908,1.2893883517072902
0.36252615787858583,-0.5645516329046623,1.0371642971004211,-0.4238077094481666,1.4647027817305645,0.47225764493478917,-1.5579099246533263,-0.47592226962576406,-0.4759222696257646
0.36252615787858583,1.1997213685696362,-0.9641673964247316,1.3811468071660313,1.2415404566910424,-0.8389049304537816,0.6418856341919286,1.2737721886927533,1.2737721886927529
1.4150812033495745,0.5590346676455598,-0.9641673964247316,-1.3262849677552655,0.07782145716446291,0.47225764493478917,-1.5579099246533263,0.5649725698286039,0.5649725698286032
-1.0224146914253467,-2.013375115387443,-0.9641673964247316,-1.3262849677552655,-0.0005414903326837781,-0.40185073865759136,-1.5579099246533263,-2.0135319545253205,-2.013531954525321
-0.6346312536202456,0.2037487370659828,1.0371642971004211,0.47866954885893237,-0.7052874405189504,0.035203453138598906,0.6418856341919286,0.16068409557608018,0.16068409557607974
-0.35764308375945913,-0.07853494316990497,1.0371642971004211,1.3811468071660313,-0.5029089176947215,0.035203453138598906,0.6418856341919286,-0.10905243027777684,-0.10905243027777752
0.30712852390642853,-0.5141171149473228,-0.9641673964247316,-1.3262849677552655,1.8096839971836864,1.3463660285271697,0.6418856341919286,-0.40470362283802935,-0.4047036228380299
-0.0252572799265153,1.2197954288690964,-0.9641673964247316,1.3811468071660313,-0.9973290960986543,-1.2759591222499718,-1.5579099246533263,1.1590101254393788,1.159010125439378
1.1380930334887882,1.534122795421514,-0.9641673964247316,-1.3262849677552655,-0.49253444757757786,2.2204744121195503,0.6418856341919286,1.50536155538934,1.5053615553893398
0.25173088993427123,-0.5257126901513588,1.0371642971004211,-0.4238077094481666,-0.035803662085179586,-0.40185073865759136,-1.5579099246533263,-0.5274016866562838,-0.5274016866562843
0.6949119617115297,0.3138443597021528,1.0371642971004211,-1.3262849677552655,0.03004341512117432,0.035203453138598906,-1.5579099246533263,0.3161849334249249,0.31618493342492443
-1.2440052273139761,-0.7136108818984802,-0.9641673964247316,-0.4238077094481666,-0.9116450582006767,0.9093118367309794,0.6418856341919286,-0.7690869584760875,-0.7690869584760881
-1.2994028612861332,-1.0776246647821703,1.0371642971004211,1.3811468071660313,-0.22737901322275975,-0.40185073865759136,0.6418856341919286,-1.092106754029073,-1.0921067540290734
-0.5792336196480884,0.18517088001865625,1.0371642971004211,1.3811468071660313,0.5288726505581733,1.3463660285271697,0.6418856341919286,0.21631574406759763,0.21631574406759696
-0.7454265215645602,0.8752322882631443,1.0371642971004211,-0.4238077094481666,-0.27553898263950816,-0.40185073865759136,-1.5579099246533263,0.8573063143371695,0.8573063143371689
0.5287190597950577,0.0631056313654168,-0.9641673964247316,0.47866954885893237,1.894662234337171,-0.8389049304537816,0.6418856341919286,0.17722290314306807,0.17722290314306763
-0.9116194234810322,0.1918414528510856,1.0371642971004211,1.3811468071660313,-0.3012992799332307,0.035203453138598906,0.6418856341919286,0.17263675080608687,0.17263675080608665
1.0272977655444735,-0.08788621349574048,-0.9641673964247316,-1.3262849677552655,-0.09072300557558764,-0.8389049304537816,0.6418856341919286,-0.09218442265907446,-0.09218442265907492
1.2488883014331027,1.299966986462593,1.0371642971004211,-0.4238077094481666,-0.8913163097964153,-0.40185073865759136,-1.5579099246533263,1.2471133404874064,1.2471133404874057
-0.690028887592403,1.1107596168698546,-0.9641673964247316,0.47866954885893237,-0.9666716880010512,0.035203453138598906,-1.5579099246533263,1.0513767129074412,1.0513767129074403
0.19633325596211393,-0.8330577748604857,1.0371642971004211,-0.4238077094481666,-0.849393314498452,-0.8389049304537816,0.6418856341919286,-0.8834239244429095,-0.8834239244429101
-0.9116194234810322,0.8041002919846222,-0.9641673964247316,1.3811468071660313,0.7789124244335468,-0.8389049304537816,0.6418856341919286,0.8492629933172561,0.8492629933172559
1.30428593540526,0.3745029332157391,1.0371642971004211,-1.3262849677552655,-1.0025321718751372,-0.8389049304537816,0.6418856341919286,0.3155088448123238,0.3155088448123231
1.470478837321732,-0.8539422785881849,1.0371642971004211,-1.3262849677552655,2.8733216793393153,-0.8389049304537816,0.6418856341919286,-0.6796140835398891,-0.6796140835398895
-1.410198129230448,1.8766286565557824,-0.9641673964247316,-0.4238077094481666,3.936718216469031,0.035203453138598906,0.6418856341919286,2.1100517492275177,2.1100517492275173
-0.9116194234810322,2.175308230762968,1.0371642971004211,1.3811468071660313,0.2241982260465708,-0.8389049304537816,-1.5579099246533263,2.1863587285354895,2.186358728535489
1.5812741052660466,-1.4838438477364646,-0.9641673964247316,-0.4238077094481666,-0.055384289436932105,1.3463660285271697,-1.5579099246533263,-1.4844147180275045,-1.4844147180275051
-1.077812325397504,-0.41262466101092143,1.0371642971004211,-1.3262849677552655,-1.005153213778227,0.47225764493478917,0.6418856341919286,-0.4737558461964091,-0.4737558461964094
0.030140354045642005,2.1184525071818885,1.0371642971004211,-1.3262849677552655,-0.13814804471460443,-0.8389049304537816,0.6418856341919286,2.1088649906492316,2.1088649906492307
1.5812741052660466,-0.4903648883197006,-0.9641673964247316,-0.4238077094481666,-0.7065644843712948,0.9093118367309794,0.6418856341919286,-0.5304924078490532,-0.5304924078490537
0.41792379185074313,-2.450578174021339,-0.9641673964247316,0.47866954885893237,-0.9672298003344758,0.035203453138598906,0.6418856341919286,-2.506712293844679,-2.5067122938446795
-1.3548004952582906,0.0631056313654168,1.0371642971004211,0.47866954885893237,-0.5339152517613547,-1.2759591222499718,-1.5579099246533263,0.02927699390756255,0.0292769939075621
0.47332142582290043,0.7382673488907402,1.0371642971004211,-1.3262849677552655,-0.8180753089660645,-0.40185073865759136,0.6418856341919286,0.6893170907974042,0.6893170907974036
0.08553798801779931,-1.246882657679793,-0.9641673964247316,-1.3262849677552655,-0.74436921735545,-1.2759591222499718,0.6418856341919286,-1.2908385799082238,-1.2908385799082245
0.14093562198995663,0.7138917042413957,1.0371642971004211,-0.4238077094481666,-0.9432110484915928,-0.8389049304537816,0.6418856341919286,0.6570149114412276,0.6570149114412274
-0.0806549138986726,-0.8755125421397789,-0.9641673964247316,0.47866954885893237,0.9998658274600012,0.47225764493478917,0.6418856341919286,-0.815079882296516,-0.8150798822965163
0.30712852390642853,1.266551780498274,1.0371642971004211,-0.4238077094481666,2.4951825539730628,0.47225764493478917,0.6418856341919286,1.4159316017238583,1.4159316017238581
-1.1332099593696614,-0.216559693179237,-0.9641673964247316,0.47866954885893237,-0.2932635215817635,0.47225764493478917,0.6418856341919286,-0.2351736111283266,-0.23517361112832705
-1.1886075933418188,0.6047312086378093,1.0371642971004211,-0.4238077094481666,0.24612483376787597,0.035203453138598906,0.6418856341919286,0.6178076647626363,0.6178076647626356
-0.9116194234810322,-0.7848675617813468,1.0371642971004211,1.3811468071660313,0.5468406408554667,0.47225764493478917,-1.5579099246533263,-0.7526513197555409,-0.7526513197555412
-0.8562217895088748,1.0670580135471166,-0.9641673964247316,-0.4238077094481666,-0.7115607598431125,-0.40185073865759136,0.6418856341919286,1.0227497457548587,1.022749745754858
-0.7454265215645602,-1.495252397533984,-0.9641673964247316,0.47866954885893237,0.20889681680833302,-1.2759591222499718,0.6418856341919286,-1.4828963284698131,-1.4828963284698136
1.5258764712938893,1.2212292903190578,1.0371642971004211,-1.3262849677552655,-1.0454057271192216,-0.40185073865759136,0.6418856341919286,1.1594915264464665,1.1594915264464662
0.8611048636280015,-0.05821151566175581,-0.9641673964247316,-1.3262849677552655,-0.40689308491547177,-1.2759591222499718,0.6418856341919286,-0.08173647750190541,-0.08173647750190563
1.0272977655444735,0.43117163139030223,-0.9641673964247316,-0.4238077094481666,-0.7568821854136035,1.3463660285271697,0.6418856341919286,0.38687665092653434,0.3868766509265339
-0.1360525478708299,1.0292788814307412,1.0371642971004211,-1.3262849677552655,-0.704557602335248,-0.8389049304537816,0.6418856341919286,0.9861598629536402,0.9861598629536396
-0.46843835170377374,0.5713783444756626,-0.9641673964247316,0.47866954885893237,-0.9060230270897585,-1.2759591222499718,0.6418856341919286,0.516003198155001,0.5160031981550003
0.47332142582290043,0.38260736749812985,1.0371642971004211,-0.4238077094481666,-0.5528228919087972,-0.40185073865759136,0.6418856341919286,0.34970520066539273,0.3497052006653925
-1.6871862990912345,-2.5761345635962236,1.0371642971004211,-0.4238077094481666,0.3590826502216181,0.9093118367309794,-1.5579099246533263,-2.554901623983621,-2.5549016239836213
-0.0252572799265153,1.78486152375825,1.0371642971004211,-1.3262849677552655,-0.4956878705652155,0.9093118367309794,-1.5579099246533263,1.7541478590306163,1.7541478590306157
-1.7425839330633917,0.9657525850172319,-0.9641673964247316,0.47866954885893237,0.6897444916878409,0.47225764493478917,0.6418856341919286,1.0047278341716983,1.0047278341716979
1.0272977655444735,-0.4924845095935566,1.0371642971004211,-0.4238077094481666,-0.602748805594055,0.47225764493478917,0.6418856341919286,-0.5270704105104604,-0.5270704105104608
0.25173088993427123,-0.5139924313429783,-0.9641673964247316,1.3811468071660313,-0.7193315735902343,-0.40185073865759136,0.6418856341919286,-0.5566166506898221,-0.5566166506898226
1.0826953995166309,1.0967327113811012,-0.9641673964247316,-1.3262849677552655,-0.22253707231551592,0.035203453138598906,0.6418856341919286,1.083977006144334,1.0839770061443335
0.5841166937672151,0.09988729464703645,1.0371642971004211,-1.3262849677552655,-0.9656381848920251,0.035203453138598906,0.6418856341919286,0.04257735904040422,0.04257735904040399
0.14093562198995663,-1.1410886193935073,1.0371642971004211,1.3811468071660313,-0.42804266533849733,1.3463660285271697,0.6418856341919286,-1.1657612448452694,-1.1657612448452699
0.7503095956836869,-0.012889025482539729,-0.9641673964247316,-1.3262849677552655,0.2217933878760298,0.035203453138598906,-1.5579099246533263,0.0012621147709306374,0.0012621147709299576
0.36252615787858583,-0.8702134889551387,-0.9641673964247316,-0.4238077094481666,0.005986880226771219,3.0945827957119305,0.6418856341919286,-0.8684516914350067,-0.868451691435007
0.25173088993427123,-2.2150508454146287,1.0371642971004211,1.3811468071660313,0.6399455060213155,1.3463660285271697,0.6418856341919286,-2.174938121701362,-2.174938121701362
0.14093562198995663,0.6128979847223722,1.0371642971004211,-0.4238077094481666,-0.9428100997352634,-0.40185073865759136,0.6418856341919286,0.5561652841168352,0.5561652841168345
-1.6317886651190772,0.06372904938713916,1.0371642971004211,0.47866954885893237,-1.0023109039219327,1.3463660285271697,0.6418856341919286,0.0019352140275319678,0.001935214027531741
-0.2468478158151445,-0.7346824110326962,-0.9641673964247316,-0.4238077094481666,1.3924015836145895,0.47225764493478917,0.6418856341919286,-0.6509147069557487,-0.650914706955749
-0.8008241555367176,-1.5713093961841127,-0.9641673964247316,-1.3262849677552655,-1.0023644742489037,0.035203453138598906,0.6418856341919286,-1.631423966465985,-1.6314239664659855
-1.0224146914253467,1.2535846856464488,-0.9641673964247316,0.47866954885893237,0.7987508617335968,-1.2759591222499718,-1.5579099246533263,1.2993685727810649,1.2993685727810647
-1.6317886651190772,0.239096538897641,1.0371642971004211,-1.3262849677552655,-0.7984746655622884,1.3463660285271697,0.6418856341919286,0.18942639795192012,0.18942639795191946
1.1934906674609453,1.0565845907821807,-0.9641673964247316,0.47866954885893237,-0.3005503618822315,0.035203453138598906,0.6418856341919286,1.0393603398973026,1.0393603398973021
0.25173088993427123,-0.5504000438115645,1.0371642971004211,-1.3262849677552655,-0.63113368420877,0.47225764493478917,-1.5579099246533263,-0.587651958138283,-0.5876519581382835
1.2488883014331027,0.5569773881738759,1.0371642971004211,-0.4238077094481666,-0.5841849130458263,1.3463660285271697,0.6418856341919286,0.5232162745189587,0.5232162745189582
-1.7425839330633917,-1.264587729496708,1.0371642971004211,1.3811468071660313,-0.2109574960634954,0.9093118367309794,0.6418856341919286,-1.2783519727396937,-1.2783519727396941
0.6949119617115297,1.730624155868404,-0.9641673964247316,1.3811468071660313,0.9663768730056002,0.035203453138598906,0.6418856341919286,1.7884307743687258,1.7884307743687253
1.470478837321732,0.01990276246005677,1.0371642971004211,-1.3262849677552655,0.18578998569446395,-0.40185073865759136,0.6418856341919286,0.032623722429208316,0.03262372242920786
-0.35764308375945913,-0.43918226873629423,-0.9641673964247316,1.3811468071660313,1.1926963860252093,0.47225764493478917,0.6418856341919286,-0.36774665117405453,-0.3677466511740551
-1.0224146914253467,0.4317950494120246,-0.9641673964247316,-0.4238077094481666,-0.715741939557926,-0.8389049304537816,0.6418856341919286,0.3873500138646465,0.38735001386464585
1.2488883014331027,-1.5408865967240613,1.0371642971004211,-1.3262849677552655,-0.5005222417135786,-1.2759591222499718,0.6418856341919286,-1.5687426165686045,-1.568742616568605
-1.6871862990912345,1.6255782192081851,1.0371642971004211,-0.4238077094481666,0.8511373644175091,-0.8389049304537816,0.6418856341919286,1.6737302627671635,1.673730262767163
1.5258764712938893,0.8675642465959591,-0.9641673964247316,-0.4238077094481666,-0.6621277274961809,0.9093118367309794,0.6418856341919286,0.8292005934094886,0.8292005934094884
0.36252615787858583,0.25630287629717835,1.0371642971004211,-1.3262849677552655,1.0033740276494612,-0.8389049304537816,-1.5579099246533263,0.3165480507360879,0.31654805073608744
-1.4655957632026053,0.17638068591237088,1.0371642971004211,1.3811468071660313,-0.8016690870536071,-1.2759591222499718,0.6418856341919286,0.12636791528209504,0.12636791528209482
